driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
M. WEBBER,3,42,2,93.308,92.02,5112.703,7.664,7.664,0,42,2,0,0,51.948,IN,2.997
M. WEBBER,3,43,2,91.626,90.384,5204.329,9.416,9.416,0,43,2,0,0,51.948,IN,1.752
M. WEBBER,3,44,2,90.723,89.527,5295.052,10.507,10.507,0,44,2,0,0,51.948,IN,1.091
M. WEBBER,3,45,2,89.689,88.539,5384.741,10.676,10.676,0,45,2,0,0,51.948,IN,0.169
M. WEBBER,3,46,2,89.999,88.895,5474.74,11.827,11.827,0,46,2,0,0,51.948,IN,1.151
M. WEBBER,3,47,2,89.918,88.86,5564.658,13.64,13.64,0,47,2,0,0,51.948,IN,1.813
M. WEBBER,3,48,2,88.267,87.255,5652.925,13.983,13.983,0,48,2,0,0,51.948,IN,0.343
M. WEBBER,3,49,2,89.156,88.19,5742.081,15.937,15.937,0,49,2,0,0,51.948,IN,1.954
M. WEBBER,3,50,2,102.968,102.048,5845.049,31.894,31.894,0,50,3,22.77,1,74.718,SSU,15.957
M. WEBBER,4,51,2,93.617,92.743,5938.666,39.08,39.08,0,51,3,0,0,74.718,SSU,7.186
M. WEBBER,4,52,2,84.626,83.798,6023.292,36.352,36.352,0,52,3,0,0,74.718,SSU,-2.728
M. WEBBER,4,53,2,84.455,83.673,6107.747,19.094,19.094,0,53,3,0,0,74.718,SSU,-17.258
M. WEBBER,4,54,2,85.759,85.023,6193.506,11.988,11.988,0,54,3,0,0,74.718,SSU,-7.106
M. WEBBER,4,55,2,81.887,81.197,6275.393,9.084,9.084,0,55,3,0,0,74.718,SSU,-2.904
M. WEBBER,4,56,2,84.435,83.791,6359.828,11.2,11.2,0,56,3,0,0,74.718,SSU,2.116
M. WEBBER,4,57,2,99.176,98.578,6459.004,14.278,14.278,0,57,3,0,0,74.718,SSU,3.078
M. WEBBER,4,58,2,107.463,106.911,6566.467,7.788,7.788,0,58,3,0,0,74.718,SSU,-6.49
M. WEBBER,4,59,2,120,119.494,6686.467,1.683,1.683,0,59,3,0,0,74.718,SSU,-6.105
M. WEBBER,4,60,2,120.284,119.824,6806.751,1.324,1.324,0,60,3,0,0,74.718,SSU,-0.359
M. WEBBER,4,61,2,82.583,82.169,6889.334,2.755,2.755,0,61,3,0,0,74.718,SSU,1.431
M. WEBBER,4,62,2,81.276,80.908,6970.61,3.581,3.581,0,62,3,0,0,74.718,SSU,0.826
M. WEBBER,4,63,2,80.454,80.132,7051.064,3.728,3.728,0,63,3,0,0,74.718,SSU,0.147
M. WEBBER,4,64,2,82.1,81.824,7133.164,5.031,5.031,0,64,3,0,0,74.718,SSU,1.303
M. WEBBER,4,65,2,79.572,79.342,7212.736,4.256,4.256,0,65,3,0,0,74.718,SSU,-0.775
M. WEBBER,4,66,2,79.845,79.661,7292.581,4.627,4.627,0,66,3,0,0,74.718,SSU,0.371
M. WEBBER,4,67,2,79.63,79.492,7372.211,6.42,6.42,0,67,3,0,0,74.718,SSU,1.793
M. WEBBER,4,68,2,80.875,80.783,7453.086,9.915,9.915,0,68,3,0,0,74.718,SSU,3.495
M. WEBBER,4,69,2,80.449,80.403,7533.535,13.147,13.147,0,69,3,0,0,74.718,SSU,3.232
M. WEBBER,4,70,2,79.83,79.83,7613.365,13.828,13.828,0,70,3,0,0,74.718,SSU,1.592
F. ALONSO,1,1,5,139.168,135.994,139.168,0.994,0.994,0,1,0,0,0,0,WN,0.994
F. ALONSO,1,2,5,126.647,123.519,265.815,0.722,0.722,0,2,0,0,0,0,WN,-0.272
F. ALONSO,1,3,5,125.172,122.09,390.987,0.591,0.591,0,3,0,0,0,0,WN,-0.131
F. ALONSO,1,4,5,125.232,122.196,516.219,0.108,0.108,0,4,0,0,0,0,WN,-0.483
F. ALONSO,1,5,5,98.121,95.131,614.34,2.054,2.054,0,5,0,0,0,0,WN,1.946
F. ALONSO,1,6,5,97.013,94.069,711.353,4.24,4.24,0,6,0,0,0,0,WN,2.186
F. ALONSO,1,7,5,95.948,93.05,807.301,4.736,4.736,0,7,0,0,0,0,WN,0.496
F. ALONSO,1,8,5,103.3,100.448,910.601,6.312,6.312,0,8,0,0,0,0,WN,1.576
F. ALONSO,1,9,5,127.511,124.705,1038.112,0.651,0.651,0,9,0,0,0,0,WN,-5.661
F. ALONSO,1,10,5,128.343,125.583,1166.455,0.811,0.811,0,10,0,0,0,0,WN,0.16
F. ALONSO,1,11,5,127.364,124.65,1293.819,0.802,0.802,0,11,0,0,0,0,WN,-0.009
F. ALONSO,1,12,5,121.785,119.117,1415.604,0.649,0.649,0,12,0,0,0,0,WN,-0.153
F. ALONSO,1,13,5,94.797,92.175,1510.401,2.558,2.558,0,13,0,0,0,0,WN,1.909
F. ALONSO,1,14,5,94.223,91.647,1604.624,3.449,3.449,0,14,0,0,0,0,WN,0.891
F. ALONSO,1,15,5,94.982,92.452,1699.606,4.158,4.158,0,15,0,0,0,0,WN,0.709
F. ALONSO,1,16,5,95.076,92.592,1794.682,5.14,5.14,0,16,0,0,0,0,WN,0.982
F. ALONSO,1,17,5,110.039,107.601,1904.721,20.904,20.904,0,17,1,23.893,1,23.893,WN,15.764
F. ALONSO,2,18,5,95.932,93.54,2000.653,22.2,22.2,0,18,1,0,0,23.893,WN,1.296
F. ALONSO,2,19,5,119.412,117.066,2120.065,43.299,43.299,0,19,2,26.348,1,50.241,WN,21.099
F. ALONSO,3,20,5,113.439,111.139,2233.504,39.803,39.803,0,20,2,0,0,50.241,WN,4.865
F. ALONSO,3,21,5,108.588,106.334,2342.092,39.204,39.204,0,21,2,0,0,50.241,WN,2.051
F. ALONSO,3,22,5,105.88,103.672,2447.972,16.877,16.877,0,22,2,0,0,50.241,WN,-22.327
F. ALONSO,3,23,5,123.339,121.177,2571.311,8.934,8.934,0,23,2,0,0,50.241,WN,-7.943
F. ALONSO,3,24,5,137.16,135.044,2708.471,9.333,9.333,0,24,2,0,0,50.241,WN,0.399
F. ALONSO,3,25,5,424.226,422.156,3132.697,8.407,8.407,0,25,2,0,0,50.241,WN,-0.926
F. ALONSO,3,26,5,141.27,139.246,3273.967,9.13,9.13,0,26,2,0,0,50.241,WN,0.723
F. ALONSO,3,27,5,126.322,124.344,3400.289,8,8,0,27,2,0,0,50.241,WN,-1.13
F. ALONSO,3,28,5,122.962,121.03,3523.251,6.979,6.979,0,28,2,0,0,50.241,WN,-1.021
F. ALONSO,3,29,5,122.573,120.687,3645.824,7.316,7.316,0,29,2,0,0,50.241,WN,0.337
F. ALONSO,3,30,5,122.626,120.786,3768.45,6.949,6.949,0,30,2,0,0,50.241,WN,-0.367
F. ALONSO,3,31,5,121.163,119.369,3889.613,6.404,6.404,0,31,2,0,0,50.241,WN,-0.545
F. ALONSO,3,32,5,121.963,120.215,4011.576,6.072,6.072,0,32,2,0,0,50.241,WN,-0.332
F. ALONSO,3,33,5,122.057,120.355,4133.633,6.095,6.095,0,33,2,0,0,50.241,WN,0.023
F. ALONSO,3,34,5,120.033,118.377,4253.666,4.281,4.281,0,34,2,0,0,50.241,WN,-1.814
F. ALONSO,3,35,5,95.448,93.838,4349.114,7.307,7.307,0,35,2,0,0,50.241,WN,3.026
F. ALONSO,3,36,5,110.345,108.781,4459.459,26.208,26.208,0,36,3,26.129,1,76.37,IN,18.901
J. BUTTON,1,1,4,143.984,140.81,143.984,5.81,5.81,0,1,0,0,0,0,WN,5.81
J. BUTTON,1,2,4,126.581,123.453,270.565,5.472,5.472,0,2,0,0,0,0,WN,-0.338
J. BUTTON,1,3,4,125.396,122.314,395.961,5.565,5.565,0,3,0,0,0,0,WN,0.093
J. BUTTON,1,4,4,123.343,120.307,519.304,3.193,3.193,0,4,0,0,0,0,WN,-2.372
J. BUTTON,1,5,4,100.56,97.57,619.864,7.578,7.578,0,5,0,0,0,0,WN,4.385
J. BUTTON,1,6,4,97.974,95.03,717.838,10.725,10.725,0,6,0,0,0,0,WN,3.147
J. BUTTON,1,7,4,98.237,95.339,816.075,13.51,13.51,0,7,0,0,0,0,WN,2.785
J. BUTTON,1,8,4,117.792,114.94,933.867,29.578,29.578,0,8,1,23.65,1,23.65,IN,16.068
J. BUTTON,2,9,4,111.816,109.01,1045.683,8.222,8.222,0,9,1,0,0,23.65,IN,-21.356
J. BUTTON,2,10,4,130.653,127.893,1176.336,10.692,10.692,0,10,1,0,0,23.65,IN,2.47
J. BUTTON,2,11,4,125.557,122.843,1301.893,8.876,8.876,0,11,1,0,0,23.65,IN,-1.816
J. BUTTON,2,12,4,119.687,117.019,1421.58,6.625,6.625,0,12,1,0,0,23.65,IN,-2.251
J. BUTTON,2,13,4,102.221,99.599,1523.801,15.958,15.958,0,13,2,14.501,1,38.151,DT,9.333
J. BUTTON,3,14,4,96.648,94.072,1620.449,19.274,19.274,0,14,2,0,0,38.151,IN,3.316
J. BUTTON,3,15,4,96.589,94.059,1717.038,21.59,21.59,0,15,2,0,0,38.151,IN,2.316
J. BUTTON,3,16,4,92.915,90.431,1809.953,20.411,20.411,0,16,2,0,0,38.151,IN,-1.179
J. BUTTON,3,17,4,96.095,93.657,1906.048,22.231,22.231,0,17,2,0,0,38.151,IN,1.82
J. BUTTON,3,18,4,96.312,93.92,2002.36,23.907,23.907,0,18,2,0,0,38.151,IN,1.676
J. BUTTON,3,19,4,122.704,120.358,2125.064,48.298,48.298,0,19,3,23.868,1,62.019,WN,24.391
J. BUTTON,4,20,4,111.16,108.86,2236.224,42.523,42.523,0,20,3,0,0,62.019,WN,2.586
J. BUTTON,4,21,4,110.778,108.524,2347.002,44.114,44.114,0,21,3,0,0,62.019,WN,4.241
J. BUTTON,4,22,4,105.489,103.281,2452.491,21.396,21.396,0,22,3,0,0,62.019,WN,-22.718
J. BUTTON,4,23,4,121.447,119.285,2573.938,11.561,11.561,0,23,3,0,0,62.019,WN,-9.835
J. BUTTON,4,24,4,136.959,134.843,2710.897,11.759,11.759,0,24,3,0,0,62.019,WN,0.198
J. BUTTON,4,25,4,423.775,421.705,3134.672,10.382,10.382,0,25,3,0,0,62.019,WN,-1.377
J. BUTTON,4,26,4,141.746,139.722,3276.418,11.581,11.581,0,26,3,0,0,62.019,WN,1.199
J. BUTTON,4,27,4,127.009,125.031,3403.427,11.138,11.138,0,27,3,0,0,62.019,WN,-0.443
J. BUTTON,4,28,4,122.485,120.553,3525.912,9.64,9.64,0,28,3,0,0,62.019,WN,-1.498
J. BUTTON,4,29,4,122.305,120.419,3648.217,9.709,9.709,0,29,3,0,0,62.019,WN,0.069
J. BUTTON,4,30,4,122.075,120.235,3770.292,8.791,8.791,0,30,3,0,0,62.019,WN,-0.918
J. BUTTON,4,31,4,120.807,119.013,3891.099,7.89,7.89,0,31,3,0,0,62.019,WN,-0.901
J. BUTTON,4,32,4,122.499,120.751,4013.598,8.094,8.094,0,32,3,0,0,62.019,WN,0.204
J. BUTTON,4,33,4,121.563,119.861,4135.161,7.623,7.623,0,33,3,0,0,62.019,WN,-0.471
J. BUTTON,4,34,4,119.804,118.148,4254.965,5.58,5.58,0,34,3,0,0,62.019,WN,-2.043
J. BUTTON,4,35,4,109.893,108.283,4364.858,23.051,23.051,0,35,4,23.589,1,85.608,IU,17.471
J. BUTTON,5,36,4,95.486,93.922,4460.344,27.093,27.093,0,36,4,0,0,85.608,IU,4.042
J. BUTTON,5,37,4,185.552,184.034,4645.896,102.96,102.96,0,37,5,31.718,1,117.326,IN,75.867
J. BUTTON,6,38,4,103.759,102.287,4749.655,75.936,75.936,0,38,5,0,0,117.326,IN,-27.024
J. BUTTON,6,39,4,94.723,93.297,4844.378,45.096,45.096,0,39,5,0,0,117.326,IN,-30.84
J. BUTTON,6,40,4,91.635,90.255,4936.013,12.132,12.132,0,40,5,0,0,117.326,IN,-32.964
J. BUTTON,6,41,4,95.059,93.725,5031.072,16.344,16.344,0,41,5,0,0,117.326,IN,4.212
J. BUTTON,6,42,4,93.158,91.87,5124.23,19.191,19.191,0,42,5,0,0,117.326,IN,2.847
J. BUTTON,6,43,4,91.721,90.479,5215.951,21.038,21.038,0,43,5,0,0,117.326,IN,1.847
J. BUTTON,6,44,4,89.948,88.752,5305.899,21.354,21.354,0,44,5,0,0,117.326,IN,0.316
J. BUTTON,6,45,4,89.475,88.325,5395.374,21.309,21.309,0,45,5,0,0,117.326,IN,-0.045
J. BUTTON,6,46,4,89.07,87.966,5484.444,21.531,21.531,0,46,5,0,0,117.326,IN,0.222
J. BUTTON,6,47,4,89.972,88.914,5574.416,23.398,23.398,0,47,5,0,0,117.326,IN,1.867
J. BUTTON,6,48,4,90.182,89.17,5664.598,25.656,25.656,0,48,5,0,0,117.326,IN,2.258
J. BUTTON,6,49,4,89.205,88.239,5753.803,27.659,27.659,0,49,5,0,0,117.326,IN,2.003
J. BUTTON,6,50,4,87.245,86.325,5841.048,27.893,27.893,0,50,5,0,0,117.326,IN,0.234
J. BUTTON,6,51,4,103.33,102.456,5944.378,44.792,44.792,0,51,6,23.741,1,141.067,SSU,16.899
J. BUTTON,7,52,4,90.161,89.333,6034.539,47.599,47.599,0,52,6,0,0,141.067,SSU,2.807
J. BUTTON,7,53,4,82.759,81.977,6117.298,28.645,28.645,0,53,6,0,0,141.067,SSU,-18.954
J. BUTTON,7,54,4,83.911,83.175,6201.209,19.691,19.691,0,54,6,0,0,141.067,SSU,-8.954
J. BUTTON,7,55,4,80.513,79.823,6281.722,15.413,15.413,0,55,6,0,0,141.067,SSU,-4.278
J. BUTTON,7,56,4,80.221,79.577,6361.943,13.315,13.315,0,56,6,0,0,141.067,SSU,-2.098
J. BUTTON,7,57,4,99.809,99.211,6461.752,17.026,17.026,0,57,6,0,0,141.067,SSU,3.711
J. BUTTON,7,58,4,106.56,106.008,6568.312,9.633,9.633,0,58,6,0,0,141.067,SSU,-7.393
J. BUTTON,7,59,4,120.262,119.756,6688.574,3.79,3.79,0,59,6,0,0,141.067,SSU,-5.843
J. BUTTON,7,60,4,120.304,119.844,6808.878,3.451,3.451,0,60,6,0,0,141.067,SSU,-0.339
J. BUTTON,7,61,4,80.747,80.333,6889.625,3.046,3.046,0,61,6,0,0,141.067,SSU,-0.405
J. BUTTON,7,62,4,81.348,80.98,6970.973,3.944,3.944,0,62,6,0,0,141.067,SSU,0.898
J. BUTTON,7,63,4,80.369,80.047,7051.342,4.006,4.006,0,63,6,0,0,141.067,SSU,0.062
J. BUTTON,7,64,4,81.441,81.165,7132.783,4.65,4.65,0,64,6,0,0,141.067,SSU,0.644
J. BUTTON,7,65,4,78.866,78.636,7211.649,3.169,3.169,0,65,6,0,0,141.067,SSU,-1.481
J. BUTTON,7,66,4,77.967,77.783,7289.616,1.662,1.662,0,66,6,0,0,141.067,SSU,-1.507
J. BUTTON,7,67,4,77.509,77.371,7367.125,1.334,1.334,0,67,6,0,0,141.067,SSU,-0.328
J. BUTTON,7,68,4,77.218,77.126,7444.343,1.172,1.172,0,68,6,0,0,141.067,SSU,-0.162
J. BUTTON,7,69,4,76.956,76.91,7521.299,0.911,0.911,0,69,6,0,0,141.067,SSU,-0.261
J. BUTTON,7,70,4,78.238,78.238,7599.537,0,0,0,70,6,0,0,141.067,SSU,0
M. SCHUMACHER,1,1,7,144.977,141.803,144.977,6.803,6.803,0,1,0,0,0,0,WU,6.803
M. SCHUMACHER,1,2,7,125.956,122.828,270.933,5.84,5.84,0,2,0,0,0,0,WU,-0.963
M. SCHUMACHER,1,3,7,125.668,122.586,396.601,6.205,6.205,0,3,0,0,0,0,WU,0.365
M. SCHUMACHER,1,4,7,123.663,120.627,520.264,4.153,4.153,0,4,0,0,0,0,WU,-2.052
M. SCHUMACHER,1,5,7,98.287,95.297,618.551,6.265,6.265,0,5,0,0,0,0,WU,2.112
M. SCHUMACHER,1,6,7,98.25,95.306,716.801,9.688,9.688,0,6,0,0,0,0,WU,3.423
M. SCHUMACHER,1,7,7,97.4,94.502,814.201,11.636,11.636,0,7,0,0,0,0,WU,1.948
M. SCHUMACHER,1,8,7,104.31,101.458,918.511,14.222,14.222,0,8,0,0,0,0,WU,2.586
M. SCHUMACHER,1,9,7,121.199,118.393,1039.71,2.249,2.249,0,9,0,0,0,0,WU,-11.973
M. SCHUMACHER,1,10,7,130.428,127.668,1170.138,4.494,4.494,0,10,0,0,0,0,WU,2.245
M. SCHUMACHER,1,11,7,125.969,123.255,1296.107,3.09,3.09,0,11,0,0,0,0,WU,-1.404
M. SCHUMACHER,1,12,7,121.95,119.282,1418.057,3.102,3.102,0,12,0,0,0,0,WU,0.012
M. SCHUMACHER,1,13,7,96.17,93.548,1514.227,6.384,6.384,0,13,0,0,0,0,WU,3.282
M. SCHUMACHER,1,14,7,95.674,93.098,1609.901,8.726,8.726,0,14,0,0,0,0,WU,2.342
M. SCHUMACHER,1,15,7,96,93.47,1705.901,10.453,10.453,0,15,0,0,0,0,WU,1.727
M. SCHUMACHER,1,16,7,95.855,93.371,1801.756,12.214,12.214,0,16,0,0,0,0,WU,1.761
M. SCHUMACHER,1,17,7,95.702,93.264,1897.458,13.641,13.641,0,17,0,0,0,0,WU,1.427
M. SCHUMACHER,1,18,7,110.361,107.969,2007.819,29.366,29.366,0,18,1,24.472,1,24.472,IU,15.725
M. SCHUMACHER,2,19,7,112.093,109.747,2119.912,43.146,43.146,0,19,1,0,0,24.472,IU,13.78
M. SCHUMACHER,2,20,7,111.318,109.018,2231.23,37.529,37.529,0,20,1,0,0,24.472,IU,2.744
M. SCHUMACHER,2,21,7,123.578,121.324,2354.808,51.92,51.92,0,21,2,24.196,1,48.668,WU,17.041
M. SCHUMACHER,3,22,7,106.469,104.261,2461.277,30.182,30.182,0,22,2,0,0,48.668,WU,-21.738
M. SCHUMACHER,3,23,7,115.623,113.461,2576.9,14.523,14.523,0,23,2,0,0,48.668,WU,-15.659
M. SCHUMACHER,3,24,7,136.923,134.807,2713.823,14.685,14.685,0,24,2,0,0,48.668,WU,0.162
M. SCHUMACHER,3,25,7,422.081,420.011,3135.904,11.614,11.614,0,25,2,0,0,48.668,WU,-3.071
M. SCHUMACHER,3,26,7,142.426,140.402,3278.33,13.493,13.493,0,26,2,0,0,48.668,WU,1.879
M. SCHUMACHER,3,27,7,127.24,125.262,3405.57,13.281,13.281,0,27,2,0,0,48.668,WU,-0.212
M. SCHUMACHER,3,28,7,122.666,120.734,3528.236,11.964,11.964,0,28,2,0,0,48.668,WU,-1.317
M. SCHUMACHER,3,29,7,121.69,119.804,3649.926,11.418,11.418,0,29,2,0,0,48.668,WU,-0.546
M. SCHUMACHER,3,30,7,121.451,119.611,3771.377,9.876,9.876,0,30,2,0,0,48.668,WU,-1.542
M. SCHUMACHER,3,31,7,121.084,119.29,3892.461,9.252,9.252,0,31,2,0,0,48.668,WU,-0.624
M. SCHUMACHER,3,32,7,123.528,121.78,4015.989,10.485,10.485,0,32,2,0,0,48.668,WU,1.233
M. SCHUMACHER,3,33,7,120.808,119.106,4136.797,9.259,9.259,0,33,2,0,0,48.668,WU,-1.226
M. SCHUMACHER,3,34,7,133.451,131.795,4270.248,20.863,20.863,0,34,3,22.832,1,71.5,IN,11.604
M. SCHUMACHER,4,35,7,92.649,91.039,4362.897,21.09,21.09,0,35,3,0,0,71.5,IN,0.227
M. SCHUMACHER,4,36,7,95.008,93.444,4457.905,24.654,24.654,0,36,3,0,0,71.5,IN,3.564
M. SCHUMACHER,4,37,7,106.036,104.518,4563.941,21.005,21.005,0,37,3,0,0,71.5,IN,-3.649
M. SCHUMACHER,4,38,7,114.738,113.266,4678.679,4.96,4.96,0,38,3,0,0,71.5,IN,-16.045
M. SCHUMACHER,4,39,7,125.39,123.964,4804.069,4.787,4.787,0,39,3,0,0,71.5,IN,-0.173
M. SCHUMACHER,4,40,7,122.461,121.081,4926.53,2.649,2.649,0,40,3,0,0,71.5,IN,-2.138
M. SCHUMACHER,4,41,7,93.323,91.989,5019.853,5.125,5.125,0,41,3,0,0,71.5,IN,2.476
M. SCHUMACHER,4,42,7,91.985,90.697,5111.838,6.799,6.799,0,42,3,0,0,71.5,IN,1.674
M. SCHUMACHER,4,43,7,91.614,90.372,5203.452,8.539,8.539,0,43,3,0,0,71.5,IN,1.74
M. SCHUMACHER,4,44,7,90.825,89.629,5294.277,9.732,9.732,0,44,3,0,0,71.5,IN,1.193
M. SCHUMACHER,4,45,7,89.215,88.065,5383.492,9.427,9.427,0,45,3,0,0,71.5,IN,-0.305
M. SCHUMACHER,4,46,7,89.274,88.17,5472.766,9.853,9.853,0,46,3,0,0,71.5,IN,0.426
M. SCHUMACHER,4,47,7,88.279,87.221,5561.045,10.027,10.027,0,47,3,0,0,71.5,IN,0.174
M. SCHUMACHER,4,48,7,87.575,86.563,5648.62,9.678,9.678,0,48,3,0,0,71.5,IN,-0.349
M. SCHUMACHER,4,49,7,88.024,87.058,5736.644,10.5,10.5,0,49,3,0,0,71.5,IN,0.822
M. SCHUMACHER,4,50,7,87.088,86.168,5823.732,10.577,10.577,0,50,3,0,0,71.5,IN,0.077
M. SCHUMACHER,4,51,7,87.52,86.646,5911.252,11.666,11.666,0,51,3,0,0,71.5,IN,1.089
M. SCHUMACHER,4,52,7,100.827,99.999,6012.079,25.139,25.139,0,52,4,22.869,1,94.369,SSN,13.473
M. SCHUMACHER,5,53,7,95.183,94.401,6107.262,18.609,18.609,0,53,4,0,0,94.369,SSN,-6.53
M. SCHUMACHER,5,54,7,84.963,84.227,6192.225,10.707,10.707,0,54,4,0,0,94.369,SSN,-7.902
M. SCHUMACHER,5,55,7,82.814,82.124,6275.039,8.73,8.73,0,55,4,0,0,94.369,SSN,-1.977
M. SCHUMACHER,5,56,7,84.362,83.718,6359.401,10.773,10.773,0,56,4,0,0,94.369,SSN,2.043
M. SCHUMACHER,5,57,7,98.943,98.345,6458.344,13.618,13.618,0,57,4,0,0,94.369,SSN,2.845
M. SCHUMACHER,5,58,7,107.664,107.112,6566.008,7.329,7.329,0,58,4,0,0,94.369,SSN,-6.289
M. SCHUMACHER,5,59,7,119.371,118.865,6685.379,0.595,0.595,0,59,4,0,0,94.369,SSN,-6.734
M. SCHUMACHER,5,60,7,120.872,120.412,6806.251,0.824,0.824,0,60,4,0,0,94.369,SSN,0.229
M. SCHUMACHER,5,61,7,82.593,82.179,6888.844,2.265,2.265,0,61,4,0,0,94.369,SSN,1.441
M. SCHUMACHER,5,62,7,81.225,80.857,6970.069,3.04,3.04,0,62,4,0,0,94.369,SSN,0.775
M. SCHUMACHER,5,63,7,81.196,80.874,7051.265,3.929,3.929,0,63,4,0,0,94.369,SSN,0.889
M. SCHUMACHER,5,64,7,80.717,80.441,7131.982,3.849,3.849,0,64,4,0,0,94.369,SSN,-0.08
M. SCHUMACHER,5,65,7,80.356,80.126,7212.338,3.858,3.858,0,65,4,0,0,94.369,SSN,0.009
M. SCHUMACHER,5,66,7,79.885,79.701,7292.223,4.269,4.269,0,66,4,0,0,94.369,SSN,0.411
M. SCHUMACHER,5,67,7,80.85,80.712,7373.073,7.282,7.282,0,67,4,0,0,94.369,SSN,3.013
M. SCHUMACHER,5,68,7,81.497,81.405,7454.57,11.399,11.399,0,68,4,0,0,94.369,SSN,4.117
M. SCHUMACHER,5,69,7,80.048,80.002,7534.618,14.23,14.23,0,69,4,0,0,94.369,SSN,2.831
M. SCHUMACHER,5,70,7,79.138,79.138,7613.756,14.219,14.219,0,70,4,0,0,94.369,SSN,0.9
F. MASSA,1,1,6,140.805,137.631,140.805,2.631,2.631,0,1,0,0,0,0,WN,2.631
F. MASSA,1,2,6,126.228,123.1,267.033,1.94,1.94,0,2,0,0,0,0,WN,-0.691
F. MASSA,1,3,6,125.135,122.053,392.168,1.772,1.772,0,3,0,0,0,0,WN,-0.168
F. MASSA,1,4,6,124.651,121.615,516.819,0.708,0.708,0,4,0,0,0,0,WN,-1.064
F. MASSA,1,5,6,97.883,94.893,614.702,2.416,2.416,0,5,0,0,0,0,WN,1.708
F. MASSA,1,6,6,96.92,93.976,711.622,4.509,4.509,0,6,0,0,0,0,WN,2.093
F. MASSA,1,7,6,96.269,93.371,807.891,5.326,5.326,0,7,0,0,0,0,WN,0.817
F. MASSA,1,8,6,103.706,100.854,911.597,7.308,7.308,0,8,0,0,0,0,WN,1.982
F. MASSA,1,9,6,127.003,124.197,1038.6,1.139,1.139,0,9,0,0,0,0,WN,-6.169
F. MASSA,1,10,6,128.386,125.626,1166.986,1.342,1.342,0,10,0,0,0,0,WN,0.203
F. MASSA,1,11,6,127.712,124.998,1294.698,1.681,1.681,0,11,0,0,0,0,WN,0.339
F. MASSA,1,12,6,121.394,118.726,1416.092,1.137,1.137,0,12,0,0,0,0,WN,-0.544
F. MASSA,1,13,6,95.045,92.423,1511.137,3.294,3.294,0,13,0,0,0,0,WN,2.157
F. MASSA,1,14,6,94.602,92.026,1605.739,4.564,4.564,0,14,0,0,0,0,WN,1.27
F. MASSA,1,15,6,94.951,92.421,1700.69,5.242,5.242,0,15,0,0,0,0,WN,0.678
F. MASSA,1,16,6,95.108,92.624,1795.798,6.256,6.256,0,16,0,0,0,0,WN,1.014
F. MASSA,1,17,6,95.29,92.852,1891.088,7.271,7.271,0,17,0,0,0,0,WN,1.015
F. MASSA,1,18,6,94.234,91.842,1985.322,6.869,6.869,0,18,0,0,0,0,WN,-0.402
F. MASSA,1,19,6,99.805,97.459,2085.127,8.361,8.361,0,19,0,0,0,0,WN,1.492
F. MASSA,1,20,6,108.574,106.274,2193.701,0,0,0,20,0,0,0,0,WN,0
F. MASSA,1,21,6,120.035,117.781,2313.736,10.848,10.848,0,21,1,24.886,1,24.886,WN,13.498
F. MASSA,2,22,6,118.936,116.728,2432.672,1.577,1.577,0,22,1,0,0,24.886,WN,-9.271
F. MASSA,2,23,6,131.512,129.35,2564.184,1.807,1.807,0,23,1,0,0,24.886,WN,0.23
F. MASSA,2,24,6,136.547,134.431,2700.731,1.593,1.593,0,24,1,0,0,24.886,WU,-0.214
F. MASSA,2,25,6,426.656,424.586,3127.387,3.097,3.097,0,25,1,0,0,24.886,WU,1.504
F. MASSA,2,26,6,140.31,138.286,3267.697,2.86,2.86,0,26,1,0,0,24.886,WU,-0.237
F. MASSA,2,27,6,126.765,124.787,3394.462,2.173,2.173,0,27,1,0,0,24.886,WU,-0.687
F. MASSA,2,28,6,124.313,122.381,3518.775,2.503,2.503,0,28,1,0,0,24.886,WU,0.33
F. MASSA,2,29,6,121.83,119.944,3640.605,2.097,2.097,0,29,1,0,0,24.886,WU,-0.406
F. MASSA,2,30,6,123.43,121.59,3764.035,2.534,2.534,0,30,1,0,0,24.886,WU,0.437
F. MASSA,2,31,6,120.97,119.176,3885.005,1.796,1.796,0,31,1,0,0,24.886,WU,-0.738
F. MASSA,2,32,6,122.01,120.262,4007.015,1.511,1.511,0,32,1,0,0,24.886,WU,-0.285
F. MASSA,2,33,6,122.429,120.727,4129.444,1.906,1.906,0,33,1,0,0,24.886,WU,0.395
F. MASSA,2,34,6,121.221,119.565,4250.665,1.28,1.28,0,34,1,0,0,24.886,WU,-0.626
F. MASSA,2,35,6,94.391,92.781,4345.056,3.249,3.249,0,35,1,0,0,24.886,WU,1.969
F. MASSA,2,36,6,106.957,105.393,4452.013,18.762,18.762,0,36,2,22.742,1,47.628,IN,15.513
F. MASSA,3,37,6,108.452,106.934,4560.465,17.529,17.529,0,37,2,0,0,47.628,IN,-1.233
F. MASSA,3,38,6,115.213,113.741,4675.678,1.959,1.959,0,38,2,0,0,47.628,IN,-15.57
F. MASSA,3,39,6,125.09,123.664,4800.768,1.486,1.486,0,39,2,0,0,47.628,IN,-0.473
